(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
(112,112,112)
